Date,Stock,Open,High,Low,Close,Volume,Momentum_20d,Daily_Return,Volatility_20d
2023-06-19,TCS,114.76899862528204,115.08426460643454,113.81672323447664,114.31865514876812,4507300.0,0.018484798846128525,0.011088008693175277,0.009012058209863831
2023-06-20,TCS,113.96887260962384,115.6008032532353,113.1706792498054,114.39645029676316,3745207.0,0.004440661547315816,0.0006805113994194922,0.00841443566235242
2023-06-21,TCS,113.21576159598948,114.72326663736555,112.26343578337055,113.42050096590351,3230512.0,-0.017234938400741195,-0.008531290335739183,0.00803752330104426
2023-06-22,TCS,113.77620914692046,114.82157046934846,112.85036158146144,114.08266577368089,4706302.0,-0.022933071918799897,0.005838140390302282,0.007653618846784778
2023-06-23,TCS,114.1192543730454,114.60723570460311,113.21000867405432,114.06541408081664,4759664.0,-0.02236877350492572,-0.0001512209830235589,0.0076563058988279266
2023-06-26,TCS,113.54615212636251,114.78724823844556,112.34286285062475,113.6633592952826,2164731.0,-0.01640981783069395,-0.0035247738218806557,0.007420623166066317
2023-06-27,TCS,111.7060334213889,113.11127200644782,111.50405295589364,112.0487598873125,2698677.0,-0.03024771882690447,-0.014205100200985532,0.007998661502497317
2023-06-28,TCS,112.27669880938328,113.03607805045262,110.8785157948017,112.13394689542372,958468.0,-0.03214403448819558,0.0007602672996729343,0.007956052440535658
2023-06-29,TCS,112.39906317220036,113.5066587481764,111.5956928650541,112.3627648064032,3543214.0,-0.03692391325254307,0.002040576625675028,0.007747580160922226
2023-06-30,TCS,111.14135475359345,112.41723180028228,110.38978072743907,111.36661850229714,3135633.0,-0.048001174865672014,-0.008865448494635997,0.007822436103549501
2023-07-03,TCS,112.0907476482858,112.8615578670976,110.7883400189462,112.11097629050342,1383224.0,-0.03315426606523375,0.006683850135854819,0.007925292877604495
2023-07-04,TCS,113.0115114041956,113.66350206477712,111.99441405396324,112.7657730891544,3360564.0,-0.022996050866329498,0.005840612759933972,0.008063311291520539
2023-07-05,TCS,112.51995734609804,113.74279924129462,112.12947815990348,112.81468567154738,206998.0,-0.01724094723979619,0.0004337537982763706,0.008005340462654545
2023-07-06,TCS,112.61931427619116,114.20665652396498,111.64509534414152,112.8264085294894,4814714.0,-0.02173260952797018,0.00010391251699393145,0.00790345746198567
2023-07-07,TCS,113.61855726324778,115.2333504302826,112.73905138464686,113.77244627615366,480703.0,-0.01832708159211882,0.008384896399649122,0.008078940774573702
2023-07-10,TCS,114.38670308213572,115.5329780073312,113.1255727761885,114.13997664493468,4718322.0,-0.02102343562820841,0.0032303987547999125,0.007977965989650788
2023-07-11,TCS,113.78464379553724,114.65689922003833,112.68095168044844,113.43772119598634,2930273.0,-0.029552343887224053,-0.00615258097636473,0.008008763541611973
2023-07-12,TCS,113.1164614088278,114.325065645992,112.70519260656616,113.24007291238618,2798457.0,-0.01387133147949271,-0.0017423506177339787,0.007053859273458218
2023-07-13,TCS,113.5935431761562,114.98618394978824,112.88665317599056,113.79692231432227,1628545.0,0.0060988483151884765,0.004917423555236722,0.006285723684223499
2023-07-14,TCS,112.15404814834189,113.2037106107229,111.15804190952244,111.7646013899902,811182.0,-0.01150124522778384,-0.017859190591451357,0.007488624440947112
2023-07-17,TCS,111.33244027339326,111.5830740764244,109.42708619055138,110.83307534120058,180291.0,-0.030490035095598222,-0.008334714544716793,0.007151552467459579
2023-07-18,TCS,111.68556664720136,112.55033351521296,110.97396268406784,111.51521300753956,4122610.0,-0.025186422146397103,0.006154639887407276,0.007342513331648155
2023-07-19,TCS,113.21407122674484,113.91369863075607,111.79243975757127,112.72409061175568,1839528.0,-0.006140074750306201,0.010840472538346857,0.007604342189025653
2023-07-20,TCS,113.9051056298256,114.92438635334796,113.19289376832286,113.74513935202368,4874598.0,-0.002958612681148165,0.009057946129587213,0.007772907378533286
2023-07-21,TCS,114.87189293627928,115.3907116238483,114.0428887897067,114.63843266427146,2092349.0,0.005023596223907356,0.007853463605888011,0.00797464531184943
2023-07-24,TCS,114.65683252848642,115.85490805433268,113.60930986002089,114.76817652694292,728556.0,0.009720082518326345,0.0011317658455034518,0.007925511821466958
2023-07-25,TCS,113.67224066425426,115.03518625967536,112.59216185628112,113.7392731172552,3558010.0,0.015087299775944363,-0.008965058440622564,0.007487855373752552
2023-07-26,TCS,113.18678539667135,114.51772871273222,113.00959753780252,113.54264973268198,2783838.0,0.012562679511959107,-0.0017287202492538567,0.0075087803756962775
2023-07-27,TCS,111.87213069682792,112.84267875876152,111.04824920694192,111.5493806820628,321163.0,-0.00723891162469914,-0.017555245146312903,0.008527360202475555
2023-07-28,TCS,113.28109579916077,113.7099193660281,112.27121869103075,112.85003676827355,1997678.0,0.013320133859912486,0.011659913109852926,0.008679619078587414
2023-07-31,TCS,112.15636209949336,113.471684092963,110.7699250680873,112.03292396579924,3371341.0,-0.0006962059138787557,-0.00724069593483756,0.008732489552589007
2023-08-01,TCS,111.34322551422144,112.53350664627511,110.41500173302452,111.49957820577605,2299223.0,-0.011228539021120088,-0.004760616264786743,0.008680998589214645
2023-08-02,TCS,112.21221358379098,113.65414520920925,112.02007901322813,112.5581972584166,3750824.0,-0.0022735374530717944,0.00949437719564128,0.008965615355111919
2023-08-03,TCS,110.70872653101236,111.47493187011165,109.95547328543424,110.94357030130706,210572.0,-0.016687921318440435,-0.014344818915343782,0.00951565455283518
2023-08-04,TCS,109.50957809813347,110.42443681441024,108.54213832022718,109.75416767728164,2336149.0,-0.03531855673665196,-0.01072078914348229,0.009504273943993842
2023-08-07,TCS,110.13566690527034,111.1550729015778,108.65318762650595,110.02213902110675,2817159.0,-0.03607708486429473,0.002441559619066558,0.009484119272732924
2023-08-09,TCS,110.01909052795808,111.47898243145826,109.64337807804604,110.4708186410001,4941712.0,-0.026154461881866764,0.004078084864422182,0.009512444140950057
2023-08-10,TCS,109.93275782765863,110.99470693679788,109.79590309965091,110.43173552806418,501099.0,-0.024799854963841406,-0.0003537867594058941,0.009513967865170024
2023-08-11,TCS,111.80029542627295,113.034248720369,110.96318756122716,111.70011348195862,4182940.0,-0.018425883492454997,0.011485629088679117,0.00984430116650319
2023-08-14,TCS,112.120492389099,113.6209375293155,111.06026043497906,112.33643192701928,1296845.0,0.0051163832726761616,0.005696667847731707,0.009086327864857824
2023-08-15,TCS,113.21815020388578,113.52295583726868,111.36611764650452,112.83760186154684,2087214.0,0.01808599566668434,0.0044613303621139355,0.008895231796375776
2023-08-16,TCS,113.44049866224638,114.74757771159796,112.6468547369802,113.61324835434056,376786.0,0.01881389355064189,0.0068740072457889045,0.00891887447493087
2023-08-17,TCS,113.10239568018083,114.63097329130622,112.50730486610416,113.31265807965195,4183671.0,0.005221310411129609,-0.0026457325975850488,0.008638777091420687
2023-08-18,TCS,115.25533436501328,116.62667788021056,114.55663316183494,115.48582374379497,4261011.0,0.015303373855687363,0.01917848986134807,0.009438435149579436
2023-08-21,TCS,112.82314505273072,113.98869032075832,112.37347908081736,113.17829222546249,2827533.0,-0.012736919066968833,-0.019981080305161436,0.010351892308754433
2023-08-22,TCS,114.71774372385838,115.79232440005944,113.8797257263741,114.63621324958126,517799.0,-0.0011498246408984114,0.012881631233792268,0.01077932477934271
2023-08-23,TCS,115.2065343706586,116.2487825160076,114.4445700159172,115.53832076832438,3863901.0,0.015817295132654285,0.007869306680421184,0.010699587895011459
2023-08-24,TCS,115.71124017966552,116.60486401715464,115.27087303950168,115.78660901987524,4898130.0,0.019763140040119698,0.0021489688434084275,0.010685725255336691
2023-08-25,TCS,115.827610029733,116.60670763058452,115.10708572881236,115.86663797747734,4618462.0,0.03870265589120159,0.0006911762791874665,0.00975339080707247
2023-08-28,TCS,115.2315767272182,116.76800978273045,114.54970260249524,115.71108468034024,3003107.0,0.025352653787269475,-0.001342520158109206,0.009501902339467003
2023-08-29,TCS,116.33133554812478,117.4227549150692,116.28246557199684,116.81452826830365,4666733.0,0.042680349072778956,0.009536196043894662,0.00944904351463768
2023-08-30,TCS,116.7948764830606,118.20797417465212,116.19146197779484,116.77466379430376,4924471.0,0.04731036362121821,-0.0003412629797924227,0.009330242653265429
2023-08-31,TCS,116.2428137870098,116.88029140844354,115.25338290999488,116.04677905478069,4384933.0,0.03099358270952779,-0.00623324200534825,0.009359616831777112
2023-09-01,TCS,117.39090442238276,117.66773206720816,115.57095714149337,116.94876194010236,3753432.0,0.054128343107095356,0.007772580098029946,0.008660929611770344
2023-09-04,TCS,118.21264745831915,119.53007798776405,117.26864201399692,118.5335281741622,2536126.0,0.07999113548649173,0.01355094494178144,0.008381094805704042
2023-09-05,TCS,116.20961786051954,117.38335686953818,116.0842024216672,116.60635905108346,1456258.0,0.05984450119365148,-0.016258430443807703,0.009517106410837481
2023-09-06,TCS,118.51553878878094,119.99835496823644,117.96173806516528,118.9634508818538,2506606.0,0.07687670233034516,0.02021409338180047,0.010271517874926448
2023-09-07,TCS,117.86276116723708,118.77522873410622,117.15203209033672,117.92671958432412,1263842.0,0.06786983850629813,-0.008714704304932264,0.010612260588359351
2023-09-08,TCS,117.08956867514476,117.59848811857783,115.81777564874672,116.9664213078088,4741154.0,0.04714684400657099,-0.008143178067703705,0.01072654230360546
2023-09-11,TCS,116.06208494506744,116.48742683034342,114.49997770572271,115.72153158831615,2996283.0,0.030133587147365137,-0.010643137625084731,0.011075670740570491
2023-09-12,TCS,115.90502552307392,116.66082048574232,114.35951806365152,115.7223806407808,4373487.0,0.025565757616628604,7.337031000087535e-06,0.011058684955461822
2023-09-13,TCS,114.15102314488702,114.9729555822918,113.46724611870816,114.44266235581216,160282.0,0.007300328205428919,-0.01105852020916398,0.011308907034462353
2023-09-14,TCS,113.24617265835757,114.55504481897604,111.7899522034157,113.28440229196129,2255401.0,-0.0002493612643946763,-0.01012087660325256,0.011536943242066538
2023-09-15,TCS,113.00619859068632,113.71767680896808,111.11586613709056,112.59585224437768,4826755.0,-0.025024469720445364,-0.006078065767686547,0.010683766081892136
2023-09-18,TCS,112.56104898204936,113.83566752685036,111.35214119510096,112.734307919572,223844.0,-0.003922875112888469,0.0012296694099691585,0.009733038633897234
2023-09-19,TCS,112.96789188363144,114.01521145042229,111.89429202338144,112.96916151853952,2531275.0,-0.01454210396336364,0.0020832486871260603,0.009260010008962538
2023-09-20,TCS,114.66892413259328,115.30067197027466,113.3123523604458,114.2103587979496,2171979.0,-0.01149369284185453,0.010987045161049425,0.009436276705773461
2023-09-21,TCS,115.6632155767182,116.86315952385172,114.56412126100471,115.42850757114452,4037080.0,-0.0030927708459728143,0.010665834395547025,0.009750740845484178
2023-09-22,TCS,116.7008592708838,116.96168809605284,115.94099413515436,116.45311888524212,3021580.0,0.0050616891799240005,0.008876588077395775,0.009955758449414816
2023-09-25,TCS,115.9438357185896,116.73930142383414,115.44232721693402,116.19150171417638,4750699.0,0.004151866998423959,-0.0022465449922689507,0.009965653160443918
2023-09-26,TCS,114.26501805448493,115.0418133461106,113.13151170123064,114.3503199361798,2590388.0,-0.021095050150474193,-0.015846096752633154,0.010330908343177608
2023-09-27,TCS,112.06934770097251,113.15430691786896,111.38337343798274,112.4870055378758,1012234.0,-0.036717367595941686,-0.016294789549726962,0.010877604245613442
2023-09-28,TCS,113.61126128103616,114.1859298734548,112.08831322481808,113.5047354139856,4276116.0,-0.021905335602594334,0.009047532834955962,0.011085423886826273
2023-09-29,TCS,113.95222005023548,115.52043377154163,113.79846761877644,114.34848988569298,4293352.0,-0.022234284581320818,0.007433649958567434,0.011071479529229373
2023-10-03,TCS,112.6056029589715,113.7828280502862,111.00180538259936,112.2910491719515,3006809.0,-0.05266424697186589,-0.01799272308535238,0.011126357598962511
2023-10-04,TCS,111.27750324990473,111.97078406358536,110.38539051758708,111.2438981487824,2396397.0,-0.04598772267601492,-0.009325329408629734,0.010782504156034179
2023-10-06,TCS,111.12073243403204,113.07939416763853,110.0987029457368,111.59515345083688,1233909.0,-0.06193748900521223,0.0031575242139094684,0.009507552614245239
2023-10-09,TCS,112.93439339150645,113.96944286476612,111.35043442129452,112.63768472396389,3941313.0,-0.044850182206402134,0.009342083781320287,0.009803912344435851
2023-10-10,TCS,112.2874707499698,113.15712948743491,111.27858922999826,112.18733026675638,4567255.0,-0.040858658302247,-0.003998257406579109,0.009716105478317959
2023-10-11,TCS,112.1542238750026,112.99789112380073,110.6199467613086,111.94329423825474,1100778.0,-0.032649389428258235,-0.002175254798571058,0.009503595746835347
2023-10-12,TCS,112.87242266995754,114.411793464874,111.88801167410202,113.06861554422116,2972325.0,-0.02293216819309407,0.010052601306973719,0.009852891262270616
2023-10-13,TCS,110.95300338067744,111.92450088887986,109.6535458832637,110.94352064283352,3098277.0,-0.030575500787455523,-0.018794737082073132,0.01040052461503037
2023-10-16,TCS,111.5081477602902,111.96699731333264,109.94576721218492,111.26097358975056,616243.0,-0.017861494268168188,0.0028613924010851832,0.010238006000190153
2023-10-17,TCS,110.88930811943244,112.255189349673,110.3420161278283,110.92674481111862,639353.0,-0.014823880276126244,-0.003004007315847601,0.010178299028965637
2023-10-18,TCS,111.7408888128411,112.67727708134802,110.51653170238428,111.63950459007238,2211577.0,-0.009711358943904513,0.006425499821232528,0.01029569675971027
2023-10-19,TCS,112.44183945474168,112.80515379009752,111.6453256399569,112.15211119293372,2996695.0,-0.0072325076562750334,0.0045916237692344986,0.010343185040320526
2023-10-20,TCS,111.17102219381044,112.46138737972844,110.91234530224288,111.45580154854406,4156150.0,-0.024118278572950125,-0.006208618250545528,0.010065499839109844
2023-10-23,TCS,110.51439558142256,111.86167007266192,109.54448668300924,110.94846669206508,2062821.0,-0.038812256810287216,-0.004551892763141718,0.00969181416828468
2023-10-24,TCS,108.6783147773282,110.02333379839916,107.6189275451606,108.6464912665174,2540342.0,-0.06703665555250349,-0.020748149967108276,0.010203213487816649
2023-10-25,TCS,108.95860853549932,110.0225381961399,108.16058077891068,109.3964827647792,102175.0,-0.05848120429764736,0.0069030438951038775,0.010460183656336964
2023-10-26,TCS,109.90281387921058,111.01146638929184,108.29775559440068,109.63625658484384,1422061.0,-0.04122474999603798,0.002191787286070168,0.010060289583250476
2023-10-27,TCS,111.25398038792932,112.04697995710583,109.58518217273097,111.03476894029556,3047492.0,-0.01291026097313308,0.012755929461796933,0.009992987562432777
2023-10-30,TCS,111.0170815756003,111.53973333411616,109.2660160562122,110.635368904135,3926742.0,-0.025279707488724212,-0.0035970717998730084,0.00974734391532937
2023-10-31,TCS,111.689266599817,112.21167168618597,110.56639305308572,111.54970450178304,3699839.0,-0.02447592781249419,0.008264405919234497,0.009787910591950926
2023-11-01,TCS,110.04697602697128,111.68059641885758,109.6438081488384,110.4797784562189,3829712.0,-0.016130143311413936,-0.009591473597736377,0.009191034016428323
