Date,Stock,Open,High,Low,Close,Volume
2023-10-05,ASIANPAINT,95.70209468388575,96.29868528066811,94.22050036649425,95.38688705606151,1744250.0
2023-10-06,ASIANPAINT,95.93452503104264,97.72062072787826,95.43249592672008,96.3243930927072,1431869.0
2023-10-09,ASIANPAINT,96.04934928792412,96.77740759020793,95.2995113917133,95.86655083776533,2155191.0
2023-10-10,ASIANPAINT,95.14487643555847,96.44858283614795,94.16514860828643,95.23828736468256,2035500.0
2023-10-11,ASIANPAINT,95.82513345307923,97.1464980478142,94.87567786706292,95.7373827726069,4903293.0
2023-10-12,ASIANPAINT,94.4912802242126,96.1264639110005,93.9348503764597,94.78574845229205,1095353.0
2023-10-13,ASIANPAINT,96.03211001318795,96.9335111047659,94.73469707571688,95.92240632842632,3723009.0
2023-10-16,ASIANPAINT,93.71528414018523,94.72194280521585,92.57766705417248,93.54130641276912,182195.0
2023-10-17,ASIANPAINT,92.65960128416526,94.00303549623156,91.83727587473274,93.08936971950419,2458139.0
2023-10-18,ASIANPAINT,92.34912131664456,93.17197422135574,91.12660382637625,92.02477704906163,4311954.0
2023-10-19,ASIANPAINT,93.63294309019305,94.0292414156502,92.62082559181825,93.2716889773048,434256.0
2023-10-20,ASIANPAINT,93.90871766820653,95.2799057262933,93.38381608633348,94.34516361252373,4593320.0
2023-10-23,ASIANPAINT,95.01272444425123,95.61908269375579,93.45852444182859,94.90953695615394,3748383.0
2023-10-24,ASIANPAINT,96.91917475830081,97.36334821400813,95.52363863221203,96.82516326132858,2293155.0
2023-10-25,ASIANPAINT,96.34763365701554,97.92371509572247,96.12942599007373,96.8351752451471,3851967.0
2023-10-26,ASIANPAINT,97.30877957901026,98.83086251040511,96.57513266340936,97.46643316505431,3623411.0
2023-10-27,ASIANPAINT,96.33777097840178,96.39442347031121,94.44105310046749,95.86884519568802,1927420.0
2023-10-30,ASIANPAINT,95.60416398584553,96.24474297430609,94.92501417485022,95.54871323357679,2180222.0
2023-10-31,ASIANPAINT,96.09196909522562,96.61894235175453,94.90480705061917,95.65875729248411,1320136.0
2023-11-01,ASIANPAINT,94.91768943260894,95.9079416135738,93.97982215085965,94.74204479673155,331183.0
2023-11-02,ASIANPAINT,94.52595775175033,95.66879642719694,93.92663435786507,94.99756723352705,2241971.0
2023-11-03,ASIANPAINT,92.60654136107097,93.5855229919932,92.11809484331125,93.02882816302258,2653609.0
2023-11-06,ASIANPAINT,93.75113876921235,94.54800853157181,92.94908913984862,93.52895981384492,1728211.0
2023-11-07,ASIANPAINT,93.14890008219935,94.41304200488763,91.96515083725325,93.09433229183033,1086602.0
2023-11-08,ASIANPAINT,91.9341348696497,92.8422181143626,91.70790534052966,92.30698320504982,2118430.0
2023-11-09,ASIANPAINT,93.16441111390937,93.89971788591477,91.94393350357667,93.05034843555575,1475948.0
2023-11-10,ASIANPAINT,94.82447396485269,95.67770134707783,93.50717822405846,94.51418660428449,3446840.0
2023-11-13,ASIANPAINT,95.6589814661118,96.03674104208164,94.41233037525386,95.40599903597918,3483089.0
2023-11-14,ASIANPAINT,94.34072441324587,95.33050873010656,94.02706570791457,94.5945619532138,2960900.0
2023-11-15,ASIANPAINT,95.02091154984217,96.29820922697239,94.12349613630258,95.26271658318612,4700151.0
2023-11-16,ASIANPAINT,95.47460259570155,96.45999648696366,94.07544453201012,95.00676479059945,946945.0
2023-11-17,ASIANPAINT,96.52360191056528,96.92353972665632,95.22509098612687,96.13619710841256,2782705.0
2023-11-20,ASIANPAINT,96.17565087885683,97.34484098564666,95.26086216800742,96.35731356442595,1980697.0
2023-11-21,ASIANPAINT,95.20679099865947,95.78266737205487,93.77648844904391,94.88273650899046,1038671.0
2023-11-22,ASIANPAINT,94.30241820001214,96.03807634230968,94.1256463745176,94.6406796702796,3454216.0
2023-11-23,ASIANPAINT,93.51224052199106,94.38728928469561,93.19017351946128,93.81539942066449,1121407.0
2023-11-24,ASIANPAINT,92.71937442496308,94.1043259624585,92.30166015027302,93.03817837111774,4064394.0
2023-11-27,ASIANPAINT,92.3009664117793,94.05936533595573,91.53526830341981,92.71324563676579,3500816.0
2023-11-28,ASIANPAINT,93.3421365711448,94.47557603204605,91.91071732795385,92.98745845498345,760876.0
2023-11-29,ASIANPAINT,93.97431381369421,95.09423241301144,92.63787778310488,93.89550691548963,4339341.0
2023-11-30,ASIANPAINT,93.12903896870445,94.25001835187705,92.12947507066666,93.37008287621052,894666.0
2023-12-01,ASIANPAINT,94.93141372185919,95.49458304166554,93.22957581992544,94.5827586891316,2559431.0
2023-12-04,ASIANPAINT,93.18300190871446,93.73203736906441,92.00354028804924,92.88035514932164,1492685.0
2023-12-05,ASIANPAINT,91.64341030861726,93.14607189029645,91.1973949243062,92.0424587904895,3597966.0
2023-12-06,ASIANPAINT,94.23486087595256,95.33012727293584,92.75970609916413,94.09072150221759,2028761.0
2023-12-07,ASIANPAINT,93.1699422885447,94.26757625060786,92.21050715315175,92.94810868701893,3548032.0
2023-12-08,ASIANPAINT,94.41521304896632,95.11597882166353,93.23821333830675,94.19938571198036,1400407.0
2023-12-11,ASIANPAINT,94.39654881645227,95.39011461085737,93.47908045657609,94.17340610859833,2280747.0
2023-12-12,ASIANPAINT,93.77200473081693,95.51876953719767,92.68870620302867,94.10254694516789,1516292.0
2023-12-13,ASIANPAINT,94.85289496441209,96.45863330459403,94.1300054970467,95.03780851014332,2727821.0
2023-12-14,ASIANPAINT,96.17715279618433,97.03700329039452,95.12048738944905,95.83297428767987,3399928.0
2023-12-15,ASIANPAINT,97.56511735334449,98.30362779592949,95.97471221254803,97.16672560311694,4519471.0
2023-12-18,ASIANPAINT,96.69885916028666,97.9511963492468,96.17502559551131,96.91967027372179,1331823.0
2023-12-19,ASIANPAINT,96.58568074708366,97.74585889908803,95.61915762773567,97.0626612309059,2226550.0
2023-12-20,ASIANPAINT,97.17223479339805,97.43609749883736,95.94485083142253,96.81246784623194,1147807.0
2023-12-21,ASIANPAINT,95.57767308758314,96.68629225654745,94.53594053765622,95.70058124975806,1884244.0
2023-03-13,ASIANPAINT,93.10450936449635,94.66845942595299,92.40718490906882,93.60298547061302,4317974.0
2023-12-25,ASIANPAINT,95.55332255718947,96.7833228031702,94.39907729450738,95.70632287750085,2380883.0
2023-12-26,ASIANPAINT,93.75063460175184,94.98064090808542,92.43801543676142,93.8349381777842,1382754.0
2023-12-27,ASIANPAINT,94.82259834302695,95.96994731889208,93.65641336195725,94.94433172137204,1134263.0
2023-12-28,ASIANPAINT,95.1588658399325,95.62886165331155,93.74393592207142,95.09243494079894,1680394.0
2023-12-29,ASIANPAINT,93.97114638275318,94.94993406305731,93.79032527631735,94.39220610425498,2621877.0
2024-01-01,ASIANPAINT,95.19617158954605,95.33797257991903,93.30056671820446,94.72463139523754,4454785.0
2024-01-02,ASIANPAINT,94.63697233408273,94.85416710459891,93.07622057073529,94.20052129961057,351107.0
2024-01-03,ASIANPAINT,94.83642246407076,95.8918984312246,93.03279828528906,94.40201581745526,3591967.0
2024-01-04,ASIANPAINT,96.16849870994997,96.63371610273119,94.60478432168264,95.78922108586806,3553470.0
2024-01-05,ASIANPAINT,96.34829777796766,96.97994484942721,95.48612380724222,96.18797147578593,2033140.0
2024-01-08,ASIANPAINT,95.42201432737525,96.25317240029105,94.59135066298114,95.70090576462682,1731994.0
2024-01-09,ASIANPAINT,94.21944137391458,95.8052782774538,94.07901164704506,94.6699578867682,3035108.0
2024-01-10,ASIANPAINT,93.5549404700781,95.10781019042761,92.75989637507817,93.95561940529633,811314.0
2024-01-11,ASIANPAINT,94.59165092955976,95.44310711867281,93.85865728801359,94.76765842909415,2431753.0
2024-01-12,ASIANPAINT,94.71497131591677,96.1303298313456,94.05935511732078,94.71108829042099,3206228.0
2024-01-15,ASIANPAINT,95.7640942372078,96.57133471261812,93.7916113501546,95.270841166023,3007700.0
2024-01-16,ASIANPAINT,94.9266325506101,95.721508375623,93.59010463460481,94.9911890588155,1915773.0
2024-01-17,ASIANPAINT,94.08244703367492,95.04365067410009,92.6642572297803,94.05780094318355,963201.0
2024-01-18,ASIANPAINT,94.8519565914968,95.61519020050757,93.36797903795647,94.65679934430872,449208.0
2024-01-19,ASIANPAINT,93.52863604354566,94.6964225174402,92.65592094795436,93.84790207309787,2730690.0
2024-01-22,ASIANPAINT,93.8727972621156,94.75760497337895,92.2848907802611,93.43997026055334,1646908.0
2024-01-23,ASIANPAINT,92.24508966155737,92.82531954133579,91.60996121801078,92.21605505571463,3767309.0
2024-01-24,ASIANPAINT,91.05711103539258,92.19616892961861,89.88028845447236,91.28085468979081,3382255.0
2024-01-25,ASIANPAINT,92.61168640830329,93.10460855251365,90.79544902565983,92.17657742196444,2191959.0
2024-01-26,ASIANPAINT,93.34989184286978,94.19316682892502,91.97658859778599,93.22444122431084,4718637.0
2024-01-29,ASIANPAINT,94.29960670437183,95.67726696422125,92.88860201404749,94.31591697312261,107042.0
2024-01-30,ASIANPAINT,95.49099870504902,96.12900966528974,94.35775934369025,95.41084279508824,3538373.0
2024-01-31,ASIANPAINT,95.30511324575681,95.65973420036386,94.10916869213403,95.05681102685159,2549750.0
2024-02-01,ASIANPAINT,95.37674200060036,96.84001245972851,94.25425659474114,95.72220399690741,3659188.0
2024-02-02,ASIANPAINT,97.13992193368931,97.44892597796414,95.81096031518842,96.77509150298609,4744191.0
2024-02-05,ASIANPAINT,96.36200929836076,96.47743457391717,94.7611780469954,95.90250248806255,344932.0
2024-02-06,ASIANPAINT,96.16327443609498,97.02292400491595,95.22321263748645,96.0962747843449,2427776.0
2024-02-07,ASIANPAINT,96.1509561257428,96.68833170980334,94.83235905292547,95.9686852789452,2253387.0
2024-02-08,ASIANPAINT,94.45716873053617,94.95855186855792,92.87723625406424,94.09733524968993,289624.0
2024-02-09,ASIANPAINT,94.29779320489638,95.18269365358235,93.29832704819134,94.42298257347989,2170689.0
2024-02-12,ASIANPAINT,94.20124290951986,94.30104757736089,92.69384817342127,93.70841111463747,2612514.0
2024-02-13,ASIANPAINT,94.94013686419332,95.81998269781063,93.95952469726119,94.75963549488642,2971590.0
2024-02-14,ASIANPAINT,93.92128182157239,94.5243015412539,92.85343744707819,93.99728312321442,3935995.0
2024-02-15,ASIANPAINT,94.50373254788926,95.79276992088204,92.91796567762627,94.32639457288764,1404138.0
2024-02-16,ASIANPAINT,94.46025438517663,95.27990487439816,93.93166176149353,94.4385743526632,4779611.0
2024-02-19,ASIANPAINT,92.3272319345528,93.91074787350423,92.08166133558474,92.71559036301443,2131241.0
2024-02-20,ASIANPAINT,92.69111402962679,93.70561159740491,91.77547556635761,92.39524872485747,4927885.0
2024-02-21,ASIANPAINT,92.81690271685069,93.53163193213732,91.32932183370491,92.75252713659776,3958988.0
2024-02-22,ASIANPAINT,94.07188013627703,95.02477328751321,92.61328688944053,93.77603457840314,2252422.0
2024-02-23,ASIANPAINT,93.44948390882259,95.12699282387983,92.34278386198497,93.79457196845512,4388820.0
2024-02-26,ASIANPAINT,94.73901836743438,95.44197844444523,93.61784793742119,94.70066121063361,4570408.0
2024-02-27,ASIANPAINT,95.50465201171303,96.7305224163962,94.27629484234087,95.23802773950013,3437830.0
2024-02-28,ASIANPAINT,96.29714502205707,96.32952913730836,94.5164975426519,95.80884045446626,2296608.0
2024-02-29,ASIANPAINT,96.80876639284186,97.14136959669214,95.76342684898138,96.4243691164566,2889024.0
2024-03-01,ASIANPAINT,96.51414594632578,97.42981707554215,95.26845820294783,96.14979631926515,4707525.0
2024-03-04,ASIANPAINT,94.90811172560456,95.85478261251392,94.19437734692394,95.16065158745816,744866.0
2024-03-05,ASIANPAINT,97.06839087189502,97.92866613349217,95.93194787567384,96.73040627018597,750527.0
2024-03-06,ASIANPAINT,97.16801566858257,98.8542647960225,96.62744877863112,97.4987343910396,2669129.0
2024-03-07,ASIANPAINT,97.12836517907554,98.88947178716137,96.8521523276027,97.43025751452711,2839194.0
2024-03-08,ASIANPAINT,97.65753393142101,99.0216647030778,97.34943359822798,98.04741718767754,4126585.0
2024-03-11,ASIANPAINT,98.8024024781728,99.91591507044112,97.60930922712808,98.444805947459,1148739.0
2024-03-12,ASIANPAINT,97.1989261471279,98.50229394735827,96.29478121744344,97.59067165067658,3870034.0
2024-03-13,ASIANPAINT,96.8909592500663,97.97097580999568,96.57035041547843,97.2528477703213,813504.0
2024-03-14,ASIANPAINT,98.32517548562058,99.59321018862292,97.73264796155397,98.5792883355382,1154803.0
2024-03-15,ASIANPAINT,98.64665201523857,99.72381285042943,98.009069317921,98.57398960611793,4345146.0
2024-03-18,ASIANPAINT,99.32940105472929,99.90718418547883,97.89211652460227,98.94922086942888,3932878.0
2024-03-19,ASIANPAINT,100.12706701385333,101.27581130256456,99.09758797045684,100.20883885859777,1052148.0
2024-03-20,ASIANPAINT,100.24680864476917,101.11693188330457,98.83500623211522,100.20052269557739,272993.0
2024-03-21,ASIANPAINT,98.93566510869996,100.29393766276395,97.95005971024074,99.26917570874271,2507247.0
2024-03-22,ASIANPAINT,99.14843214294373,100.8350819589925,98.59710833236205,99.38248628704594,735785.0
2024-03-25,ASIANPAINT,98.45806604124117,99.82397143129172,98.18718658956553,98.8241402787554,3725973.0
2024-03-26,ASIANPAINT,97.34248289182521,98.18574367976738,96.77648086474771,97.43256404695812,1842795.0
2024-03-27,ASIANPAINT,98.32594678931088,99.49435775214526,96.76664718759224,98.23561113063269,4981601.0
2024-03-28,ASIANPAINT,97.76330926016675,98.81687418791485,96.80606391612595,97.9792897301333,2463777.0
2024-03-29,ASIANPAINT,95.34002270346534,96.31023401871192,94.4514560600873,94.99402684789054,3980936.0
2024-04-01,ASIANPAINT,95.72878667924978,95.80439031722703,94.61076907319804,95.24754832824314,2234379.0
2024-04-02,ASIANPAINT,95.13353370518956,96.34555682998366,94.52757878777402,95.51337885287498,4792241.0
2024-04-03,ASIANPAINT,96.98202461243633,98.05852446468165,96.7563357521279,97.46416455642101,3787807.0
2024-04-04,ASIANPAINT,97.74977604799017,98.04531696484122,96.15634015559537,97.45999914059539,1541999.0
2024-04-05,ASIANPAINT,98.2182525385008,99.6859994198699,97.4543927431281,98.52760986069747,4435320.0
2024-04-08,ASIANPAINT,99.02731755298635,100.05950576167909,98.06153875253618,99.17417096032548,2033213.0
2024-04-09,ASIANPAINT,98.47897995582353,99.95622767953284,97.62192318949852,98.58474873754773,1484943.0
2024-04-10,ASIANPAINT,99.34964129912822,99.94944704810081,98.17697913480096,98.93304191022727,1296933.0
2024-04-11,ASIANPAINT,98.92746131176293,99.56396631716905,97.67921948279421,98.76862309599676,4207790.0
2024-04-12,ASIANPAINT,97.62148752269128,99.30176692035059,96.86390798622767,98.0808780323884,651070.0
2024-04-15,ASIANPAINT,97.07912069041382,98.68832724128536,96.6933623720695,97.56431044969966,2280821.0
2024-04-16,ASIANPAINT,96.61158375190483,98.21161027520375,95.90707202375673,96.91201565437456,3696747.0
2024-04-17,ASIANPAINT,96.7204993370539,98.04591567252307,95.56264342570914,96.90232739618118,4823081.0
2024-04-18,ASIANPAINT,96.88212465528562,97.56461423829793,96.24891905937656,96.89760082119902,3385908.0
2024-04-19,ASIANPAINT,96.68564482329064,97.51811544864886,95.30258099170769,96.34780541098179,4883022.0
2024-04-22,ASIANPAINT,95.95443732670941,97.03116876829047,95.29120690884542,96.13961957067465,958550.0
2024-04-23,ASIANPAINT,94.14019129388046,95.22679710486638,93.06085931639157,94.26365407460881,4899866.0
2024-04-24,ASIANPAINT,93.08454028118922,94.67676692691691,92.73639210801717,93.25520235117956,4433406.0
2024-04-25,ASIANPAINT,92.47172375919546,93.8227224694603,91.79228512335936,92.96275842316255,121118.0
2024-04-26,ASIANPAINT,95.08963656892007,95.74639417279279,94.03153729578577,94.63443502980195,2527026.0
2024-04-29,ASIANPAINT,94.90666750273037,96.13115335200614,94.70290386560023,95.2676716185939,1886815.0
2024-04-30,ASIANPAINT,94.07802931514713,94.88508932230168,93.06573853598528,94.29036183694389,522655.0
2024-05-01,ASIANPAINT,95.53449234899273,96.85871438894458,94.76484689399221,95.90518904689628,4794409.0
2024-05-02,ASIANPAINT,95.89412536843379,97.00064371673672,94.50864628138442,95.90358221227707,4601040.0
2024-05-03,ASIANPAINT,95.20111665893282,95.67645383602792,93.74929558818967,94.76895054399031,3119498.0
2024-05-06,ASIANPAINT,94.29073671914414,95.58070218619683,93.66001157599148,94.69003600151865,1261969.0
2024-05-07,ASIANPAINT,95.61602083318995,96.99550242349585,94.4681060740249,95.67512390960145,3154994.0
2024-05-08,ASIANPAINT,94.0637795911491,95.071089917667,93.71800716902428,94.54140474537752,4783797.0
2024-05-09,ASIANPAINT,93.77616604738768,94.30085322274165,92.9683553705796,93.50526782600153,135646.0
2024-05-10,ASIANPAINT,95.45281256339351,96.6233436852163,94.58154059412003,95.31158641983909,338201.0
2024-05-13,ASIANPAINT,95.80771243953778,97.02854392444179,94.87000036393427,95.60801377583063,3159993.0
2024-05-14,ASIANPAINT,95.10869100186324,96.04865422680832,94.3006957906893,95.1363546409675,3493908.0
2024-05-15,ASIANPAINT,95.43777448694578,96.41893570058545,93.58667872434891,95.03014145738938,1624720.0
2024-05-16,ASIANPAINT,95.22522206658162,96.01459473783405,94.01082181704587,95.31566461570901,3944381.0
2024-05-17,ASIANPAINT,95.13629625815331,95.84363825122641,93.68625493816104,95.12221118336623,3500819.0
2024-05-20,ASIANPAINT,96.66733042554947,97.81823257986363,94.97343161316583,96.47204120327883,1537353.0
2024-05-21,ASIANPAINT,96.59153207565141,97.97422917589658,95.63719243046891,96.57097143455596,3202809.0
2024-05-22,ASIANPAINT,96.92401557600655,97.9574856960529,96.50760661140993,97.23467992809023,3565911.0
2024-05-23,ASIANPAINT,97.13506613024629,97.87731970216998,96.25799135094613,97.31799551220138,1010219.0
2024-05-24,ASIANPAINT,96.87294226134932,97.87097193026581,95.8995133792624,97.28064779321052,3491202.0
2024-05-27,ASIANPAINT,98.10621722760176,98.93498456576081,97.20787186936988,98.17360373038446,4059900.0
2024-05-28,ASIANPAINT,99.19691695777507,100.34897394183554,98.08212556211649,99.08752486468875,106772.0
2024-05-29,ASIANPAINT,97.07248355132907,98.46394543485621,96.8195145011321,97.45395360705993,2687625.0
2024-05-30,ASIANPAINT,97.56526216930139,98.39026389007404,96.51421955526351,97.43467504783126,3285086.0
2024-05-31,ASIANPAINT,99.87725643918706,100.56852423060096,98.59738948962637,99.48438429943495,1294295.0
